15191,271377.49,145817.43,234222.66,49165.75,670595.68,730677.45,FALSE,2686.65,Joint,Closed,465132.82,TRUE,TRUE,Car Loan,Pending,4710.77
15192,209436.45,149360.8,13404.8,211039.75,61400.01,564753.65,TRUE,83072.13,Current,Dormant,892541.53,TRUE,TRUE,Home Loan,Verified,26077.69
15193,235651.95,8962.79,77772.75,12127.61,194887.75,293411.9,TRUE,278439.16,NRI,Closed,804798.09,FALSE,FALSE,No Loan,Rejected,3152.1
15194,27627.91,48582.09,73257.98,197197.8,803859.51,610139.96,FALSE,447719.87,Joint,Active,34395.9,FALSE,TRUE,No Loan,Pending,49420.87
15195,463633.34,147270.29,193852.3,135535.86,965883.36,316658.34,FALSE,175862.57,Current,Active,142107.77,TRUE,TRUE,Personal Loan,Verified,25166.02
15196,24980.65,29098.45,238478.48,57992.46,631431.53,685771.91,TRUE,474660.27,Current,Closed,983870.32,TRUE,TRUE,Personal Loan,Verified,16638.31
15197,388678.08,41383.25,218376.37,104589.92,220498.25,214492.82,FALSE,220557.19,Current,Closed,258637.02,TRUE,TRUE,Personal Loan,Verified,18620.7
15198,156151.68,133622.42,230986.4,28786.47,935603.38,284736.29,TRUE,419255.29,Savings,Dormant,527024.11,FALSE,TRUE,Car Loan,Pending,43302.17
15199,65004.6,162594.72,216671.4,38626.01,122977.12,440442.32,FALSE,160369.88,Savings,Dormant,37727.9,FALSE,TRUE,Personal Loan,Rejected,9199.65
15200,308750.16,36683.91,230531.38,94936.29,663016.66,711751.54,TRUE,438206.19,NRI,Closed,147854.67,FALSE,FALSE,Home Loan,Pending,3557.82
15201,356406.3,112411.37,172946.13,106044.21,437455.83,574637.25,FALSE,115606.2,Current,Dormant,426423.02,TRUE,FALSE,Home Loan,Pending,49191.02
15202,318798.8,40362.14,168336.4,195122.43,970914.72,609807,FALSE,173348.13,NRI,Dormant,218259.53,FALSE,FALSE,Home Loan,Pending,43829.41
15203,292281.04,45675.17,248466.4,190292.42,368739.41,157702.09,FALSE,413240.57,Joint,Active,597288.21,FALSE,TRUE,Personal Loan,Pending,37800.18
15204,272731.41,98985.13,187537.61,63827.84,471600.39,308738.01,FALSE,489697.28,Savings,Dormant,946486.34,FALSE,TRUE,No Loan,Rejected,27745.88
15205,275118.77,136405.37,52309.73,50050.74,859856.18,594096.38,FALSE,449963.76,Savings,Dormant,716924.54,FALSE,FALSE,Home Loan,Pending,36040.96
15206,434056.34,116966.72,261108.63,46236.15,321460.63,785089.37,FALSE,248542.08,Current,Closed,598186.46,TRUE,TRUE,Home Loan,Rejected,3244.76
15207,54175.29,23022.48,149716.4,149727.66,409611.95,310672.75,FALSE,173021.35,Joint,Closed,30397.58,FALSE,FALSE,No Loan,Pending,26628.01
15208,87110.69,60684.4,83107.56,147230.84,542919.42,755997.81,TRUE,126194.57,Joint,Active,837135.83,FALSE,TRUE,No Loan,Pending,40660.39
15209,408198.98,187942.25,118913.38,30707.68,571834.27,432101.94,FALSE,238453.72,NRI,Dormant,591698.97,TRUE,TRUE,Home Loan,Pending,38323.95
15210,158489.57,127390.31,175248.46,88398.59,122290.77,603310.92,TRUE,353835.67,Savings,Active,226714.16,TRUE,FALSE,No Loan,Rejected,23952.26
15211,388064.46,133334.02,124197.42,219223.98,324414.38,45365.93,TRUE,394220.86,Current,Active,715381.64,FALSE,FALSE,Home Loan,Verified,8850.25
15212,182821.01,46173.35,181773.45,235858.82,214470.25,15936.46,FALSE,488235.91,Savings,Closed,719063.6,FALSE,FALSE,No Loan,Pending,20336.22
15213,463450.96,191855.69,172684.66,243121.49,971937.92,758153.2,TRUE,65377.26,Savings,Closed,638035.38,FALSE,FALSE,Personal Loan,Rejected,47748.11
15214,147853.5,45269.6,170058.51,174937.28,282312.94,90601.69,FALSE,324269.78,NRI,Active,636195.5,FALSE,TRUE,Home Loan,Rejected,41307.94
15215,219179.22,53976.55,174032.11,14241.4,23566.26,665915.55,TRUE,123421.72,Joint,Closed,494655.84,FALSE,TRUE,No Loan,Rejected,23466.26
15216,87832.32,104468.84,102561.57,123867.7,113159.43,139068.35,TRUE,306789.72,Savings,Active,464152.82,FALSE,FALSE,Car Loan,Rejected,15008.87
15217,336675.42,101714.65,259963.93,64582,523071.79,506708.72,FALSE,74680.13,Current,Closed,28942.48,FALSE,FALSE,No Loan,Pending,34839.74
15218,207411.74,11362.43,164362.76,222551.96,650222.5,411340.67,FALSE,68007.07,NRI,Closed,823152.85,TRUE,FALSE,Home Loan,Pending,13734.88
15219,471190.05,150036.93,23268.85,15373.21,86794.25,102812.09,TRUE,450338.51,Current,Dormant,938715.78,TRUE,FALSE,Car Loan,Pending,21624.42
15220,17716.52,23808.54,95412.39,32672.63,47742.12,177909.13,FALSE,36594.41,Savings,Active,942386.18,TRUE,TRUE,Home Loan,Pending,11124.2
15221,199949.18,15536.89,217951.63,75126.52,386398.1,508717.26,TRUE,86347.47,Savings,Dormant,609594.8,FALSE,TRUE,Home Loan,Pending,25705.11
15222,21578.51,103896.55,203018.71,176710.25,443354.9,702390.71,TRUE,466320.01,Savings,Closed,641858.08,FALSE,FALSE,No Loan,Verified,28916.98
15223,171230.35,14408.33,66455.45,234368.33,284397.76,143119.91,FALSE,11704.76,Current,Dormant,568622,TRUE,FALSE,Personal Loan,Rejected,11107.24
15224,196320.17,44131.59,299487.29,100102.78,289830.59,424005.92,FALSE,183159.22,NRI,Closed,385500.46,FALSE,TRUE,Personal Loan,Rejected,41098.17
15225,136486.83,81234.92,191516.51,88702.65,645988.98,795504.38,TRUE,89806.52,NRI,Active,849757.97,TRUE,FALSE,Car Loan,Pending,28154.48
15226,135210.25,122607.78,104863.69,196762.7,540372.34,367551.62,TRUE,308467.23,Joint,Active,1234.59,TRUE,TRUE,No Loan,Verified,44905.55
15227,137429.17,157635.57,123854.2,225061.08,179432.19,126619.86,FALSE,58745.1,Current,Dormant,273633.44,FALSE,TRUE,No Loan,Pending,19701.04
15228,140465.71,61462.44,276691.13,26460.43,386309.24,729568.78,TRUE,434357.12,Savings,Closed,925254.06,TRUE,FALSE,Home Loan,Rejected,32820.73
15229,148320.22,96880.61,135026.03,246597.94,145293.8,714325.39,FALSE,346108.39,Joint,Dormant,164744.27,TRUE,TRUE,Home Loan,Rejected,43065.63
15230,427135.99,191046.1,79917.83,129886.96,98461.61,32743.23,FALSE,131910.87,Savings,Dormant,882285.17,TRUE,TRUE,Car Loan,Verified,23434.76
15231,29136.49,81091.87,109668.88,248590.48,707064.1,316218.69,TRUE,11751.83,Savings,Dormant,783266.42,TRUE,TRUE,No Loan,Verified,32201.52
15232,494565.8,143381.29,163751.93,8116.27,880427.62,770761.14,FALSE,442396.32,Current,Active,645357.08,FALSE,FALSE,Car Loan,Rejected,36047.73
15233,147946.35,57915.87,55733.17,223289.96,384165.69,378700.04,TRUE,257130.38,Current,Dormant,631523.64,TRUE,FALSE,Personal Loan,Verified,30261.34
15234,23693.62,126526.77,24783.67,29183.06,111761.08,492667.57,FALSE,430070.77,NRI,Dormant,425930.18,FALSE,TRUE,Car Loan,Rejected,18156.66
15235,95827.99,161922.39,127059.61,195560.33,203417.58,186913.39,FALSE,460477.9,Joint,Dormant,28493.57,FALSE,TRUE,No Loan,Verified,47376.12
15236,471514.47,183273.8,269913.37,5070.99,857400.02,560288.12,FALSE,115591.29,Joint,Active,627840.65,TRUE,FALSE,No Loan,Pending,32944.75
15237,498786.5,187816.49,278860.05,38404.95,176656.02,453544.88,TRUE,290474.2,Joint,Active,238088.59,FALSE,FALSE,No Loan,Verified,8160
15238,130909,63896.48,251372.64,44433.95,193790.86,461227.74,FALSE,342707.47,Savings,Active,208368.27,FALSE,FALSE,Car Loan,Verified,12309.85
15239,120470.14,44171.78,59420.76,153757.94,196726.47,479266.09,TRUE,155009.94,Joint,Active,283347.79,FALSE,TRUE,No Loan,Verified,16416.64
15240,419684.23,163737.56,24146.46,175016.83,710056.4,14285.31,FALSE,140654.97,NRI,Closed,344648.24,TRUE,FALSE,Car Loan,Pending,46707.99
15241,457963.84,127775.09,163086.36,27058.55,75123.84,59824.04,FALSE,379987.19,Current,Closed,188797.73,TRUE,TRUE,Car Loan,Rejected,20889.24
15242,328676.96,85821.82,206273.16,104443.59,891659.97,676929.72,TRUE,225654.74,Savings,Active,980321.18,TRUE,TRUE,No Loan,Rejected,21930.92
15243,468551.95,12073.48,200221.47,176934.53,661483.32,495826.53,FALSE,460257.17,NRI,Active,636645.76,FALSE,TRUE,Home Loan,Verified,31818.29
15244,475506.11,65004.86,88463.34,227838.93,410178.11,641777.17,FALSE,102921.69,Joint,Closed,401657.83,FALSE,FALSE,Car Loan,Verified,17649.44
15245,382247.25,26712.13,108060.25,51438.98,15532.09,488706.68,FALSE,314199.87,Current,Dormant,48021.6,FALSE,FALSE,Home Loan,Pending,27782.93
15246,180867.08,100932.45,290601.33,109063.05,333508.88,96504.53,FALSE,423281.1,Joint,Active,843239.33,TRUE,TRUE,Car Loan,Verified,8856.56
15247,83235.24,166342.86,133757.21,60865.65,340568.89,490190.57,TRUE,182735.57,Current,Closed,363892.27,TRUE,FALSE,Personal Loan,Rejected,31976.72
15248,263659.57,65955.99,197992.12,14039.69,277581.57,174029.15,TRUE,224779.24,Savings,Active,628687.52,FALSE,FALSE,Car Loan,Verified,26843.15
15249,151908.95,74730.92,155193.4,116716.74,294045.24,499816.65,TRUE,443500.86,NRI,Dormant,767383.98,FALSE,TRUE,No Loan,Verified,22628.31
15250,68065.9,157721.46,257885.57,107831,236929.41,521296.36,FALSE,296769,Current,Closed,632627.06,TRUE,FALSE,No Loan,Pending,25972.16
15251,203058.26,93935.56,252929.67,206290.49,650850.35,422520.38,FALSE,372801.71,Savings,Active,709649.72,FALSE,TRUE,Car Loan,Pending,8160.3
15252,245085.21,135296.6,198186.94,223173.82,667460.17,29711.79,TRUE,266351.49,NRI,Closed,455565.66,FALSE,FALSE,Car Loan,Verified,22728.13
15253,334373.21,41781.89,280198.66,91579.3,927058.6,91226.43,FALSE,72982.16,Savings,Active,52776.85,FALSE,TRUE,Car Loan,Verified,32194.59
15254,118358.29,53933.59,70244.65,178530.46,568904.19,450777.38,TRUE,304348.33,NRI,Active,873778.51,FALSE,FALSE,Car Loan,Rejected,5614.5
15255,435561.91,128821.92,165600.28,146585.86,416110.04,133314.55,FALSE,174103.4,Current,Closed,130166.77,FALSE,FALSE,No Loan,Rejected,4030.15
15256,100866.47,26829.24,77995.72,193662.67,659750.07,88746.12,FALSE,437934.34,Savings,Dormant,945932.24,TRUE,TRUE,Personal Loan,Pending,11126.68
15257,498642.58,39177.5,39727.77,40848.13,254554.2,112950.42,FALSE,72449.65,NRI,Closed,744534.39,TRUE,FALSE,Personal Loan,Verified,43565.41
15258,282870.78,66935.06,233892.07,204182.45,881076.64,615778.25,FALSE,22538.28,Joint,Active,665602.14,TRUE,TRUE,Car Loan,Rejected,7909.55
15259,81952.76,40189.67,187683.61,152665.25,619967.45,367112.09,TRUE,390510.4,Joint,Active,538270.72,TRUE,TRUE,No Loan,Rejected,47036.06
15260,418852.89,195212.79,40137.57,193028.04,490070.4,171756.72,FALSE,22080.02,NRI,Dormant,868696.06,FALSE,FALSE,Car Loan,Pending,6429.94
15261,134328.28,54946.03,296762.31,107899.5,199411.31,384133.25,TRUE,99448.05,Savings,Dormant,812730.11,FALSE,TRUE,No Loan,Rejected,39764.06
15262,102273.38,191146.12,34280.64,7018.73,22374.37,614599.82,FALSE,451494.65,Savings,Dormant,312543.79,TRUE,FALSE,Car Loan,Pending,11308.66
15263,76048.46,170043.56,209310.17,229901.73,191036.36,766317.74,FALSE,296078.67,Joint,Dormant,412413.72,FALSE,TRUE,Home Loan,Pending,31175.56
15264,279938.45,69859.96,185173.07,183475.91,778735.87,682741.29,TRUE,110609.79,NRI,Closed,264781.45,TRUE,FALSE,No Loan,Rejected,2955.82
15265,440869.98,112016.41,130118.29,174235.02,437279.54,238577.38,TRUE,48884.47,Current,Closed,245678.93,TRUE,FALSE,Home Loan,Rejected,49470.82
15266,449583.95,70903.23,259655.58,120951.84,806141.51,295053.09,TRUE,447741.93,NRI,Closed,671756.9,TRUE,TRUE,Car Loan,Rejected,18531.99
15267,394953.11,142105.47,111356.65,15745.53,247572.02,580193.68,TRUE,110839.74,NRI,Dormant,922166.7,TRUE,FALSE,Car Loan,Verified,21243.12
15268,294909.16,75600.37,248653.19,38765.08,153529.15,600461.73,TRUE,472640.85,Savings,Dormant,856085.47,TRUE,TRUE,Personal Loan,Pending,15693.17
15269,269643.01,95933.58,182070.64,112446.69,215922.95,62410.45,FALSE,2801.57,Joint,Active,226762.07,FALSE,FALSE,Home Loan,Verified,16471.58
15270,193148.15,145175.29,123829.8,199376.57,741090.45,155856.87,TRUE,284892.38,Savings,Dormant,935090.58,TRUE,TRUE,Car Loan,Pending,41454.54
15271,31592.54,86206.07,109720.95,223001.51,630469.32,112931.72,FALSE,327257.34,Current,Active,448995.09,FALSE,TRUE,Car Loan,Pending,37391.95
15272,419928.54,139423.83,85706.13,117164.58,854856.8,617987,TRUE,15729.46,NRI,Dormant,330750.77,TRUE,TRUE,Home Loan,Rejected,7592.13
15273,499741.4,77194.15,14986.45,248770.57,572167.2,477960.77,TRUE,458083.36,NRI,Closed,205096.18,TRUE,TRUE,Personal Loan,Rejected,48518.59
15274,461215.03,82876.4,190024.62,245050.09,627823.31,639075.57,TRUE,435106.04,Current,Closed,663940.76,TRUE,FALSE,No Loan,Verified,10452.12
15275,467188.89,67666.41,141790.86,94098.24,370207.19,716271.15,FALSE,489393.5,Savings,Active,447164.66,TRUE,FALSE,Car Loan,Verified,34536.8
15276,173279.29,197939.46,107789.34,20880.35,697245.24,623436,TRUE,215479.75,NRI,Active,509033.12,TRUE,FALSE,Personal Loan,Verified,49373.33
15277,58659.86,103455.87,60895.62,125756.9,372844.78,52719.69,FALSE,41976.15,Joint,Active,253829.21,FALSE,TRUE,No Loan,Rejected,46776.75
15278,437075.76,48290,10274.08,244973.67,499060.61,459805.6,TRUE,16496.62,Savings,Dormant,671777.78,FALSE,TRUE,Car Loan,Rejected,48392.25
15279,384266.84,115592.04,205962.77,94628.55,76770.22,311394.68,FALSE,219659.21,Current,Closed,118167.85,FALSE,TRUE,No Loan,Pending,35977.26
15280,201283.29,96458.32,259319.86,91104.17,330463.73,245225.77,FALSE,414354.61,NRI,Dormant,893333.79,FALSE,TRUE,Home Loan,Verified,6133.83
15281,418453,156882.94,111950.93,79481.29,136342.07,487841.32,TRUE,262098.85,Savings,Active,602476.2,FALSE,FALSE,Personal Loan,Pending,1445.72
15282,77980.48,187475.03,166942.06,237761.54,475511.89,238368.99,TRUE,404450.29,Joint,Active,457396.96,FALSE,FALSE,Personal Loan,Pending,16547.98
15283,329031.25,26593.35,183465.1,51130.87,71361.41,366870.95,TRUE,191973.23,Current,Closed,170057.09,FALSE,TRUE,No Loan,Verified,11766.77
15284,477158.1,196335.23,81681.09,111645.09,362415.42,195661.61,TRUE,250528.5,Joint,Active,557940.29,TRUE,FALSE,Personal Loan,Verified,28616.78
15285,456104.98,37157.25,151509.9,55092.78,491033.62,763104.54,TRUE,371749.16,Savings,Closed,285744.41,TRUE,TRUE,Home Loan,Pending,35210.46
15286,382816.38,58294.68,203070.54,32375.79,556028.67,255329.74,TRUE,207556.5,NRI,Closed,835727.41,FALSE,FALSE,Car Loan,Verified,22748.18
15287,140625.57,156196.41,264121.47,111940.4,249336.97,627592.03,TRUE,441260.87,NRI,Dormant,515850.13,FALSE,FALSE,Car Loan,Pending,22758.13
15288,60256.21,35313.05,243960.94,202452.07,57319.72,670643.58,TRUE,416570.04,Joint,Active,3518.98,TRUE,TRUE,Car Loan,Pending,27433.91
15289,169120.7,164412.07,262105.89,6898.55,14872.02,70539.44,FALSE,80874.63,NRI,Dormant,414443.47,FALSE,TRUE,Home Loan,Verified,29322.48
15290,312503.19,136330.48,299098.04,123835.78,209920.82,114981.83,TRUE,314184.14,Joint,Closed,885055.23,TRUE,TRUE,Home Loan,Pending,34803.83
15291,165087.89,162031.78,86055.6,128950.97,491232.37,306822.43,TRUE,240907.83,Joint,Closed,323501.51,FALSE,FALSE,Car Loan,Verified,14312.3
15292,212426.04,114869.19,220700.3,23618.31,365380.5,235095.61,FALSE,243050.65,NRI,Closed,207109.98,FALSE,TRUE,Home Loan,Pending,36939.34
15293,207767.08,196908.32,172783.59,244692.05,631624.22,783592.73,TRUE,80975.23,NRI,Active,65935.28,TRUE,FALSE,No Loan,Verified,44194.14
15294,174555.1,120622.78,179935.47,53467.25,318940.21,63836.32,TRUE,209536,Savings,Closed,344969.14,TRUE,TRUE,Personal Loan,Rejected,21607.43
15295,462491.27,82131.22,93959.39,227122.53,557552.4,766979.86,TRUE,253707.11,Savings,Dormant,915923.48,FALSE,TRUE,Home Loan,Verified,47496.95
15296,166776.76,193456.5,256151.73,61179.67,863443.12,290555.55,TRUE,316315.69,NRI,Dormant,299369.63,FALSE,TRUE,No Loan,Rejected,29972.1
15297,496828.37,19359.1,238870.53,133533.56,518597.42,386841.89,TRUE,391005.55,Current,Active,201106.26,TRUE,FALSE,Personal Loan,Rejected,46948.29
15298,112573.73,105355.68,248209.11,201054.87,560130.25,502718.72,TRUE,231872.15,Savings,Dormant,415231.56,TRUE,FALSE,No Loan,Verified,28446.72
15299,437586.26,128256.39,299123.16,237698.38,642683.85,496552.44,FALSE,240948.04,Current,Dormant,481789.42,FALSE,FALSE,Home Loan,Pending,41243.89
15300,368845.2,72356.45,99592.92,103364.23,293797.67,275336.58,FALSE,52801.64,NRI,Dormant,932555.22,FALSE,TRUE,Personal Loan,Verified,17588.36
15301,337714.48,22942.36,292669.65,22173.81,737686.68,374428.44,FALSE,371464.59,Joint,Closed,427760.98,FALSE,TRUE,Personal Loan,Verified,8833.4
15302,228220.64,84958.28,70775.89,10632,769587.67,224732.01,TRUE,143437.98,Savings,Active,931059.52,FALSE,TRUE,Home Loan,Pending,32336.49
15303,410127.69,163063.08,36290.22,219082.13,169840.45,207929.18,TRUE,18892.03,NRI,Closed,25549.74,FALSE,FALSE,Personal Loan,Pending,19823.8
15304,251187.26,116375.51,12973.99,122284.65,572597.46,69573.33,TRUE,345647.5,NRI,Closed,111123.51,TRUE,FALSE,No Loan,Verified,19852.67
15305,76414.76,152786.48,77945.51,41737.5,448531.28,341409.18,TRUE,489066.33,Current,Dormant,202677.84,TRUE,TRUE,Personal Loan,Pending,17906.53
15306,147443.67,144946.61,100644.12,118714.2,121531.84,284564.52,TRUE,106325.61,NRI,Closed,411073.51,TRUE,FALSE,Home Loan,Rejected,23099.75
15307,99390.41,60878.75,99657.14,59497.89,937117.76,190369.83,TRUE,401120.96,Current,Closed,234729.96,TRUE,FALSE,Home Loan,Pending,640.45
15308,289110.57,54436.54,279680.08,176367.9,316839.08,108095.1,FALSE,472313.06,Joint,Active,877187.63,TRUE,FALSE,Car Loan,Rejected,19706
15309,331148.69,159243.45,100791.17,104812.97,469985.33,85620.56,TRUE,136181.6,Savings,Closed,5267.14,FALSE,TRUE,Home Loan,Pending,857.56
15310,174607.98,38181.78,201188.45,183393.88,371744.58,290722.5,TRUE,367055.48,NRI,Active,993785.84,TRUE,FALSE,No Loan,Rejected,19566.49
15311,29362.74,115237.59,295754.83,192426.2,739635.87,396328.27,FALSE,2991.32,Current,Dormant,388273.9,FALSE,TRUE,Home Loan,Rejected,14569.71
15312,332781.43,191502.18,95243.47,96683.14,631112.79,565592.68,TRUE,12028.14,NRI,Dormant,333864.23,TRUE,TRUE,No Loan,Pending,14669.17
15313,40360.29,107468.17,292841.6,167484.67,648890.08,554233.58,FALSE,148874.87,Savings,Dormant,706908.35,FALSE,TRUE,No Loan,Pending,16518.93
15314,483180.01,162306.78,231168.9,194568.97,59566.14,66386.68,TRUE,85429.21,Joint,Closed,613728.62,TRUE,TRUE,Car Loan,Pending,11712.25
15315,444766.09,54946.9,245626.18,17505.47,976243.55,51805.93,FALSE,375109.19,NRI,Active,347055.41,FALSE,FALSE,Home Loan,Verified,43965.17
15316,417131.99,16314.58,174919.87,52314.91,288976.54,606651.73,FALSE,172804.93,Joint,Closed,67636.45,TRUE,TRUE,Car Loan,Rejected,28985.12
15317,190096.05,72909.87,235511.13,245661.41,150825.4,641180.65,FALSE,102333.14,NRI,Dormant,804134.83,TRUE,FALSE,No Loan,Rejected,47994.74
15318,375046.52,117109.84,186901.76,6765.68,233931.37,349420.88,FALSE,65193.99,Joint,Active,644821.14,FALSE,FALSE,Home Loan,Rejected,23648.09
15319,32467.8,129785.42,150585.33,81668.25,712310.93,246074.79,TRUE,193415.81,NRI,Dormant,998559.12,TRUE,TRUE,Home Loan,Pending,49223.69
15320,53921,109554.36,257712.97,196636.17,970699.2,126746.97,TRUE,292353.35,Current,Closed,529461.71,TRUE,TRUE,Car Loan,Pending,1473.73
15321,252327.61,89419.39,248014.55,82495.37,290245.55,172696.65,FALSE,234181.92,NRI,Closed,12583.26,TRUE,TRUE,Personal Loan,Verified,29829.8
15322,297515.03,197152.3,124827.67,205758.8,268966.03,318184.37,FALSE,336335.74,NRI,Active,535860.34,TRUE,TRUE,Car Loan,Rejected,40705.9
15323,385805.85,139258.24,22028.86,37416.09,947478.44,773024.34,TRUE,323929.4,Current,Closed,670735.68,TRUE,TRUE,Personal Loan,Pending,28051.63
15324,155879.98,190993.49,278554.65,219813.67,620645.32,474912.35,FALSE,55379.79,Current,Closed,233389.8,FALSE,TRUE,Home Loan,Rejected,3575.44
15325,275876.43,39430.91,236880.67,120813.49,552006.27,415982.97,TRUE,89050.04,Current,Dormant,625630.83,FALSE,FALSE,Personal Loan,Verified,9970.89
15326,40645.86,199911.18,258759.48,14038.37,288835.33,358882.7,FALSE,141157.34,Joint,Dormant,336359.21,TRUE,FALSE,Home Loan,Pending,38034.26
15327,240725.2,142085.95,16873.08,157710.16,539162.91,8806.75,FALSE,145410.74,Joint,Dormant,673783.54,TRUE,FALSE,Home Loan,Pending,48488.17
15328,338917.62,194529.52,263479.95,72928.35,18860.92,147861.55,FALSE,164321.23,Joint,Closed,976448.92,TRUE,TRUE,Car Loan,Verified,9066.29
15329,494924.38,123168.45,145977.34,176603.18,562402.81,502704.11,TRUE,481176.02,NRI,Closed,806953.03,TRUE,FALSE,Home Loan,Rejected,46193.73
15330,386300.59,35031.36,274007.11,226170.03,483790.85,483389.78,TRUE,319709.4,NRI,Closed,879135.81,FALSE,TRUE,No Loan,Verified,18038.28
15331,497786.04,72875.05,210717.38,25493.77,603855.14,468615.6,FALSE,421763.69,Current,Closed,927523.15,TRUE,TRUE,No Loan,Pending,48174.8
15332,253978.66,15334.69,133438.59,64845.55,745446.5,189718.55,TRUE,266827.4,NRI,Closed,527911.41,TRUE,FALSE,Car Loan,Pending,30892.46
15333,222146.63,34532.78,45878.1,100822.97,185152.07,239837.31,TRUE,457654.93,NRI,Dormant,368508.44,TRUE,TRUE,Personal Loan,Rejected,12348.5
15334,418761.12,199688.34,171714.4,240176.48,186437.96,447633.77,FALSE,95732.92,Current,Dormant,950532.19,TRUE,FALSE,Home Loan,Rejected,47775.19
15335,236568.7,183588.73,215588.12,104358.48,450851.29,134253.4,TRUE,185856.91,Current,Closed,620117.99,FALSE,TRUE,Car Loan,Pending,33065.6
15336,380507.68,180853.16,272176.69,32753.82,738011.97,205299.07,FALSE,85871.64,Current,Closed,268676.1,TRUE,FALSE,No Loan,Pending,34854.98
15337,497306.5,5396.69,266739.87,77922.21,173111.43,644588.47,TRUE,299404.65,Joint,Closed,215861.18,FALSE,FALSE,No Loan,Pending,45383.06
